,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,index
94,76.08571428571427,72.82857142857142,82.82857142857142,290.0571428571428,133.28571428571425,134.25714285714284,176.37142857142854,200.3428571428571,48.77142857142856,1743.828571428571,808.9999999999998,54.62857142857142,354.3999999999999,328.25714285714275,181.2571428571428,138.94285714285712,137.82857142857142,79.65714285714284,95
95,73.25714285714284,77.45714285714284,94.45714285714284,303.2285714285714,156.45714285714283,142.7142857142857,176.3142857142857,193.51428571428568,45.7142857142857,1745.4571428571426,853.8285714285713,54.97142857142856,370.82857142857137,331.94285714285706,190.2285714285714,147.85714285714283,147.7142857142857,80.77142857142856,96
96,85.14285714285714,83.45714285714284,97.54285714285712,294.3142857142857,177.1142857142857,143.88571428571424,183.37142857142857,227.4285714285714,49.25714285714285,1829.085714285714,818.4857142857142,54.74285714285713,375.3999999999999,321.6285714285714,178.8285714285714,148.8285714285714,138.48571428571427,76.97142857142856,97
97,88.05714285714285,77.88571428571427,94.08571428571426,300.3428571428571,180.57142857142853,156.45714285714286,191.17142857142852,222.99999999999997,53.39999999999999,1869.5714285714282,777.7999999999998,53.45714285714285,381.08571428571423,320.1714285714285,142.3428571428571,156.7428571428571,139.97142857142856,82.91428571428571,98
98,88.28571428571426,78.82857142857142,88.34285714285713,310.0571428571428,115.85714285714285,141.71428571428567,184.7428571428571,217.31428571428566,55.02857142857142,1877.9999999999998,812.142857142857,48.05714285714285,386.22857142857134,335.0571428571428,147.39999999999998,152.68571428571425,150.05714285714282,72.77142857142856,99
99,74.82857142857141,82.97142857142856,91.02857142857141,316.2857142857142,145.19999999999996,142.4285714285714,181.74285714285713,208.79999999999995,55.48571428571427,1913.1999999999998,841.8285714285712,50.79999999999999,407.9999999999999,348.08571428571423,155.74285714285713,152.19999999999996,161.7142857142857,72.94285714285712,100
100,75.7142857142857,87.74285714285713,102.34285714285713,302.5428571428571,128.39999999999998,118.39999999999998,177.0285714285714,223.1428571428571,52.171428571428564,1947.3428571428567,823.8285714285714,49.99999999999999,412.85714285714283,332.5714285714285,155.6285714285714,151.3142857142857,154.2285714285714,58.914285714285704,101
101,78.34285714285713,72.25714285714284,101.34285714285713,303.22857142857134,131.17142857142855,136.0285714285714,196.37142857142854,219.39999999999998,52.22857142857142,1897.7999999999997,872.1999999999998,39.74285714285713,390.91428571428565,338.79999999999995,156.79999999999998,158.88571428571427,150.37142857142857,69.48571428571427,102
102,81.25714285714284,60.74285714285713,111.6,317.8285714285714,115.4285714285714,124.85714285714283,203.59999999999997,200.77142857142854,43.79999999999999,1834.7714285714283,953.7714285714284,76.51428571428569,379.8285714285714,368.97142857142853,152.17142857142855,162.4285714285714,144.1428571428571,69.88571428571427,103
103,80.42857142857142,68.02857142857141,108.54285714285712,339.11428571428564,156.99999999999997,120.77142857142854,246.2571428571428,202.0285714285714,45.457142857142856,1818.6857142857139,1018.342857142857,91.85714285714285,373.25714285714275,398.8571428571428,153.3142857142857,162.37142857142854,142.74285714285713,74.02857142857141,104
104,83.91428571428571,68.05714285714285,106.6285714285714,329.1428571428571,190.88571428571424,118.05714285714285,245.82857142857142,211.02857142857138,46.91428571428571,1839.085714285714,942.0571428571427,81.1142857142857,373.97142857142853,380.2285714285714,156.6285714285714,159.74285714285713,142.74285714285713,68.74285714285713,105
105,87.02857142857141,70.25714285714284,99.17142857142855,317.4571428571428,172.0857142857143,117.68571428571427,237.3428571428571,205.39999999999998,43.257142857142846,1757.9714285714283,890.2571428571428,46.25714285714285,366.7428571428571,354.82857142857137,158.99999999999997,149.74285714285713,143.17142857142855,73.39999999999999,106
106,85.85714285714283,68.65714285714284,98.82857142857142,314.5428571428571,154.82857142857142,128.77142857142854,204.39999999999998,196.91428571428568,86.08571428571427,1741.485714285714,894.542857142857,55.54285714285713,381.7428571428571,359.1428571428571,157.05714285714282,150.65714285714282,147.34285714285713,78.62857142857142,107
107,78.1142857142857,77.17142857142856,93.57142857142856,350.2285714285714,120.65714285714283,133.74285714285713,199.85714285714283,201.54285714285712,95.17142857142856,1741.8571428571427,910.4857142857142,46.34285714285713,387.42857142857133,369.3142857142857,154.3142857142857,159.37142857142854,144.17142857142852,84.65714285714284,108
108,79.28571428571428,71.79999999999998,98.05714285714284,351.2571428571428,127.0285714285714,160.1428571428571,190.6285714285714,217.17142857142852,80.1142857142857,1818.9999999999998,867.342857142857,40.514285714285705,376.4,357.71428571428567,155.39999999999998,159.25714285714284,140.45714285714286,78.79999999999998,109
109,76.39999999999999,79.25714285714284,98.08571428571427,322.6285714285714,149.94285714285712,132.94285714285712,199.19999999999996,206.85714285714283,40.342857142857135,1781.2571428571425,836.9714285714284,50.14285714285713,356.4571428571428,342.02857142857135,148.1142857142857,148.05714285714285,127.28571428571426,80.37142857142857,110
110,78.6,86.82857142857142,95.37142857142855,298.1428571428571,184.77142857142854,113.91428571428568,202.25714285714284,211.4571428571428,52.05714285714285,1876.0571428571427,910.8857142857141,49.85714285714285,364.5999999999999,364.6285714285714,151.45714285714283,158.1428571428571,139.37142857142854,75.02857142857141,111
111,81.14285714285712,82.97142857142856,89.6,326.0571428571428,191.5142857142857,93.42857142857142,225.68571428571425,199.11428571428567,45.457142857142856,1834.028571428571,981.1142857142855,43.71428571428571,373.5428571428571,395.65714285714284,161.97142857142853,159.97142857142856,148.77142857142854,81.48571428571427,112
112,78.19999999999999,72.25714285714285,84.02857142857141,330.7428571428571,160.1428571428571,155.25714285714284,213.57142857142853,190.8571428571428,44.82857142857142,1797.6857142857139,966.6285714285713,41.19999999999999,382.2571428571428,384.8571428571428,167.08571428571426,161.65714285714284,153.17142857142855,67.37142857142855,113
113,79.77142857142856,80.14285714285714,89.51428571428569,319.4285714285714,176.42857142857142,187.3142857142857,219.11428571428567,196.4571428571428,52.54285714285714,1827.1428571428569,952.4285714285712,48.02857142857142,380.11428571428564,362.7428571428571,156.7428571428571,155.39999999999998,144.05714285714282,67.1142857142857,114
114,76.57142857142856,87.42857142857142,101.54285714285713,332.5714285714285,205.94285714285712,176.65714285714284,220.37142857142854,216.85714285714283,55.999999999999986,2002.1142857142852,979.1428571428569,51.82857142857142,404.8571428571428,369.7714285714285,156.37142857142857,160.97142857142853,158.4285714285714,80.08571428571427,115
115,80.65714285714284,86.22857142857141,102.1142857142857,335.88571428571424,207.3428571428571,112.6285714285714,229.28571428571425,224.05714285714282,57.28571428571428,1969.085714285714,1016.8571428571427,52.428571428571416,402.3714285714285,383.2571428571428,160.4285714285714,150.94285714285712,158.2285714285714,89.14285714285712,116
116,69.22857142857141,72.39999999999999,98.02857142857141,350.4857142857142,183.99999999999997,123.05714285714284,223.57142857142856,214.99999999999994,57.11428571428571,2018.2571428571425,998.2285714285713,51.8,424.2285714285714,423.5142857142856,171.71428571428567,156.2285714285714,162.2285714285714,85.45714285714284,117
117,80.28571428571428,73.45714285714284,90.39999999999998,327.74285714285713,148.2,115.22857142857141,214.8571428571428,208.05714285714282,56.62857142857142,1880.3142857142855,971.542857142857,42.48571428571428,388.02857142857135,421.42857142857133,171.8285714285714,151.99999999999997,151.28571428571428,68.88571428571427,118
118,89.31428571428569,65.3142857142857,97.97142857142856,335.94285714285706,144.08571428571426,132.1428571428571,226.94285714285712,214.1142857142857,55.22857142857142,1888.7999999999997,998.6857142857141,39.3142857142857,380.6571428571428,419.34285714285704,173.94285714285712,153.2,154.05714285714282,77.85714285714285,119
119,100.02857142857141,66.3142857142857,95.22857142857141,332.2571428571428,155.1142857142857,134.85714285714283,229.7428571428571,209.88571428571424,54.914285714285704,1791.742857142857,1069.8285714285712,45.14285714285714,368.08571428571423,403.9428571428571,176.02857142857138,154.1142857142857,155.85714285714283,82.74285714285713,120
120,100.97142857142856,65.54285714285713,102.22857142857141,353.6857142857142,183.68571428571425,177.94285714285712,243.0571428571428,199.94285714285712,54.257142857142846,1831.0285714285712,1075.6285714285714,45.22857142857142,379.82857142857137,412.05714285714276,213.48571428571427,154.25714285714284,161.08571428571426,88.45714285714286,121
121,89.57142857142856,76.14285714285714,94.85714285714283,344.11428571428564,174.94285714285712,162.42857142857142,218.51428571428568,197.17142857142852,58.39999999999999,1830.9714285714283,1016.7714285714284,39.54285714285714,390.2,401.79999999999995,223.85714285714283,162.97142857142853,159.1142857142857,87.31428571428569,122
122,87.77142857142856,79.57142857142856,91.5142857142857,334.5999999999999,147.39999999999998,144.42857142857142,219.05714285714282,218.3142857142857,52.342857142857135,1937.6571428571426,965.5999999999998,45.171428571428564,392.1428571428571,379.0285714285714,204.17142857142852,163.4285714285714,144.9142857142857,82.05714285714285,123
123,75.85714285714285,82.48571428571427,89.74285714285713,328.3714285714285,155.51428571428568,138.74285714285713,214.62857142857138,220.08571428571423,55.05714285714284,1956.1142857142854,1008.9142857142856,56.428571428571416,407.742857142857,392.34285714285704,178.37142857142854,164.97142857142853,149.7142857142857,82.94285714285712,124
124,91.39999999999999,82.91428571428571,89.68571428571427,327.02857142857135,161.91428571428565,156.97142857142853,221.45714285714283,220.05714285714282,57.08571428571428,1916.4571428571426,1014.9999999999998,54.657142857142844,403.2857142857142,396.97142857142853,180.6285714285714,149.2285714285714,148.62857142857138,68.62857142857142,125
125,86.85714285714283,72.82857142857142,89.28571428571428,341.3142857142857,179.39999999999998,158.82857142857142,233.25714285714284,221.17142857142852,56.48571428571428,1867.3999999999999,1063.3714285714284,51.74285714285713,391.6857142857142,412.6571428571428,167.48571428571427,149.0285714285714,156.97142857142856,74.28571428571428,126
126,90.39999999999998,70.85714285714285,89.77142857142854,319.79999999999995,143.88571428571424,126.59999999999998,229.7428571428571,208.65714285714284,49.22857142857142,1726.3428571428567,994.3999999999999,50.85714285714285,354.7142857142856,385.5999999999999,145.94285714285712,147.7428571428571,144.97142857142853,65.08571428571427,127
127,84.9142857142857,79.45714285714284,88.17142857142855,310.42857142857133,175.54285714285712,107.68571428571428,214.19999999999996,196.5142857142857,52.085714285714275,1821.6571428571424,948.0571428571427,45.97142857142856,369.1428571428571,368.5714285714285,148.65714285714284,157.9142857142857,143.1142857142857,111.6285714285714,128
128,89.17142857142855,83.7142857142857,99.48571428571427,304.4571428571428,191.85714285714283,104.9142857142857,200.59999999999997,196.9142857142857,59.05714285714285,1875.1999999999998,931.0571428571427,49.82857142857142,390.11428571428564,367.2857142857142,160.2,153.0285714285714,144.91428571428568,108.54285714285712,129
129,84.88571428571427,87.14285714285712,100.88571428571427,315.11428571428564,187.82857142857142,120.42857142857142,213.91428571428565,198.97142857142853,52.74285714285714,1888.7142857142853,1003.942857142857,44.54285714285713,392.6571428571428,397.79999999999995,164.0285714285714,154.4285714285714,151.05714285714282,100.45714285714286,130
130,71.42857142857142,80.82857142857142,100.68571428571427,316.48571428571427,191.71428571428567,153.74285714285713,203.39999999999998,206.08571428571426,44.77142857142856,1801.428571428571,975.5999999999999,87.1142857142857,375.3428571428571,391.11428571428564,157.59999999999997,151.65714285714284,148.77142857142854,69.79999999999998,131
131,69.25714285714284,85.74285714285712,90.25714285714284,332.8571428571428,178.7142857142857,149.57142857142856,218.99999999999997,199.08571428571423,43.57142857142856,1850.428571428571,1001.2857142857141,95.37142857142855,390.94285714285706,391.1714285714285,159.39999999999998,157.59999999999997,147.42857142857142,76.22857142857141,132
132,75.34285714285713,79.0,98.99999999999997,342.2571428571428,180.6285714285714,147.05714285714282,220.85714285714283,197.57142857142853,51.1142857142857,1774.8285714285712,1073.3428571428572,85.94285714285714,393.1714285714285,409.91428571428565,177.79999999999998,151.79999999999995,152.28571428571425,68.14285714285714,133
133,89.77142857142856,84.19999999999999,98.3142857142857,341.3428571428571,129.08571428571426,130.28571428571428,274.59999999999997,195.48571428571427,47.77142857142856,1840.5999999999995,1068.2571428571428,37.88571428571428,394.4571428571428,428.5714285714285,173.2285714285714,154.28571428571428,152.45714285714283,71.19999999999999,134
134,95.05714285714285,80.37142857142855,97.62857142857142,332.82857142857137,136.7142857142857,152.74285714285713,279.48571428571427,218.54285714285712,87.62857142857142,1850.885714285714,1044.485714285714,43.45714285714285,383.9714285714285,422.71428571428567,166.17142857142855,161.94285714285712,152.2285714285714,79.37142857142857,135
135,91.97142857142856,80.85714285714285,93.34285714285713,394.02857142857135,141.2285714285714,114.19999999999999,267.3142857142857,210.39999999999998,100.28571428571428,1837.9999999999995,1072.0285714285712,49.02857142857142,390.99999999999994,421.8571428571428,167.05714285714282,154.91428571428568,154.6285714285714,78.97142857142856,136
