,Reconstruction_error,True_class,pred_label
2722,3.397809088230133,0,0
2723,75.56423149108886,0,1
2724,6.582949805259704,0,0
2725,3.4267229795455934,0,0
2726,21.151416873931886,0,1
2727,14.558633852005006,0,0
2728,26.35533304214477,0,1
2729,21.78561976477504,0,1
2730,23.62163672447205,0,1
2731,27.128589630126953,0,1
2732,35.585021591186525,0,1
2733,15.47252390384674,0,1
2734,12.417887771129609,0,0
2735,130.72730407714843,0,1
2736,12.499842065572741,0,0
2737,66.78198776245117,0,1
2738,18.528192031383515,0,1
2739,9.089140594005583,0,0
2740,25.01778335571289,1,1
2741,38.92936172485353,1,1
2742,25.180077743530273,1,1
2743,20.1716903924942,0,1
2744,21.042671155929565,0,1
2745,9.782676514983176,0,0
2746,43.13448524475098,0,1
2747,6.491005945205687,0,0
2748,5.041136980056763,0,0
2749,3.2568613052368165,0,0
2750,42.43217487335205,0,1
2751,6.516638553142547,0,0
2752,1.7341417789459228,0,0
2753,2.9026427268981934,0,0
2754,75.40742530822754,0,1
2755,93.66118779182436,0,1
2756,-1.0739024639129642,0,0
2757,-0.4031456232070923,0,0
2758,-1.1920213222503662,0,0
2759,63.06731705665588,0,1
2760,-1.0204086780548096,0,0
2761,-0.9597940444946288,0,0
2762,-1.619243335723877,0,0
2763,-1.4160183131694797,0,0
2764,-0.023856234550476075,0,0
2765,-0.6568402409553528,0,0
2766,-0.3299686074256897,0,0
2767,-1.810291004180908,0,0
2768,46.56721267700196,0,1
2769,-1.7607893705368045,0,0
2770,7.478729152679444,0,0
2771,-0.6772264242172241,0,0
2772,-0.8697778940200805,0,0
2773,-0.7553533434867858,0,0
2774,-1.2231886625289916,0,0
2775,-0.3341434776782989,0,0
2776,49.70658311843872,0,1
2777,-0.9068767666816712,0,0
2778,-1.5669220447540284,0,0
2779,2.8196916580200195,0,0
2780,-0.9415316104888916,0,0
2781,24.46605148315429,0,1
2782,-0.035078865289688115,0,0
2783,1.965701985359192,0,0
2784,-1.4904309153556825,0,0
2785,0.9813170194625854,0,0
2786,0.13147087320685386,0,0
2787,-0.5112798452377321,0,0
2788,1.4273085355758668,0,0
2789,-0.6178684771060944,0,0
2790,-0.5711382746696472,0,0
2791,27.37652583122253,0,1
2792,11.079568433761597,0,0
2793,-0.5612673044204712,1,0
2794,78.57502822875976,1,1
2795,103.16127977371215,1,1
2796,6.389107084274293,1,0
2797,53.20788044929505,0,1
2798,49.5678409576416,0,1
2799,-0.4504211783409119,0,0
2800,19.14699211120605,0,1
2801,1.596716868877411,0,0
2802,-1.0779475450515748,0,0
2803,1.8463318631052967,0,0
2804,43.352281951904295,0,1
2805,-0.6576138466596604,0,0
2806,10.98004047870636,0,0
2807,1.317309594154358,0,0
2808,0.4050648748874665,0,0
2809,39.473028373718265,0,1
2810,67.87770109176635,0,1
2811,60.62975149154663,0,1
2812,0.7019373595714569,0,0
2813,-1.4524572849273685,0,0
2814,0.09502476826310158,0,0
2815,1.0646060317754746,0,0
2816,22.992727947235107,0,1
2817,-1.86929829120636,0,0
2818,-0.3321468543261289,0,0
2819,-2.63263578414917,0,0
2820,0.9490965127944946,0,0
2821,-1.9882026255130767,0,0
2822,-2.3447401523590092,0,0
2823,-2.685152387619018,0,0
2824,51.78502416610718,0,1
2825,-0.5272387027740478,0,0
2826,8.809440612792969,0,0
2827,67.04405019283294,0,1
2828,-2.2771844007074837,0,0
2829,1.9670661449432372,0,0
2830,1.3383543908596038,0,0
2831,18.583228039741517,0,1
2832,1.5951698064804076,0,0
2833,2.0353443622589107,0,0
2834,5.298621189594269,0,0
2835,52.34146556854248,0,1
2836,-0.34973392486572263,0,0
2837,54.48324012756348,0,1
2838,2.6093135356903074,0,0
2839,-0.7642483115196228,0,0
2840,59.81859874725342,0,1
2841,2.1673319399356843,0,0
2842,0.41667134761810304,0,0
2843,2.424446076154709,0,0
2844,-1.1303106784820556,0,0
2845,0.2588463664054871,0,0
2846,-0.9668328512459994,0,0
2847,4.596312713623047,0,0
2848,25.402080792188645,0,1
2849,66.26866919994355,1,1
2850,49.2317138671875,1,1
2851,150.0664398193359,1,1
2852,135.26730346679688,1,1
2853,1.6039183855056762,0,0
2854,24.290350914001465,0,1
2855,26.43897492885589,0,1
2856,4.997438383102417,0,0
2857,-0.47685892581939704,0,0
2858,5.942557054758072,0,0
2859,2.6781783044338225,0,0
2860,-3.895962953567505,0,0
2861,-3.807750654220581,0,0
2862,-4.078913259506225,0,0
2863,51.879493141174315,0,1
2864,-3.2130274802446364,0,0
2865,66.88700995445251,0,1
2866,-4.416548418998718,0,0
2867,60.052466893196105,0,1
2868,3.3029380321502684,0,0
2869,-4.682185244560242,0,0
2870,-2.535264885425568,0,0
2871,22.048652201890945,0,1
2872,-0.7367647051811218,0,0
2873,-3.85137882232666,0,0
2874,54.04590773582458,0,1
2875,-4.851036667823792,0,0
2876,-3.273016095161438,0,0
2877,0.20224066972732546,0,0
2878,56.01842718124389,0,1
2879,55.327837631106384,0,1
2880,-4.528556215763092,0,0
2881,-4.2201021194458015,0,0
2882,-4.256624972820282,0,0
2883,-4.6171692371368405,0,0
2884,-3.9529101490974425,0,0
2885,-3.3577702760696413,0,0
2886,21.662553653120995,0,1
2887,-3.1879063129425047,0,0
2888,-4.238275313377382,0,0
2889,49.74133203029633,0,1
2890,41.5984034538269,0,1
2891,68.03682937622071,0,1
2892,-2.648673105239868,0,0
2893,-3.494521987438202,0,0
2894,5.219282352924347,0,0
2895,-3.57061253786087,0,0
2896,-4.463525652885436,0,0
2897,73.00653953552245,0,1
2898,-4.186710476875305,0,0
2899,-3.852242904901504,0,0
2900,25.949781721830373,0,1
2901,66.17634949684142,0,1
2902,11.2915016412735,0,0
2903,4.016309857368468,1,0
2904,107.8553970336914,1,1
2905,136.4401870727539,1,1
2906,113.6248123168945,1,1
2907,26.185589599609376,0,1
2908,46.95124387741089,0,1
2909,35.197529220581046,0,1
2910,17.05103168487549,0,1
2911,33.276687897741795,0,1
2912,9.76523323059082,0,0
2913,-1.3420507669448851,0,0
2914,4.146881914138794,0,0
2915,-0.3808433294296265,0,0
2916,-0.8761456727981567,0,0
2917,-0.6760867357254028,0,0
2918,0.7453175574541092,0,0
2919,61.4492000579834,0,1
2920,-1.4570244073867795,0,0
2921,-0.8856830298900604,0,0
2922,-1.2731734752655028,0,0
2923,73.78179759979248,0,1
2924,-2.1747430324554444,0,0
2925,0.08469796180725098,0,0
2926,-0.8791840553283692,0,0
2927,0.3780434846878052,0,0
2928,23.812114143371577,0,1
2929,-1.395027494430542,0,0
2930,50.18351149559021,0,1
2931,22.38599615097046,0,1
2932,0.060926897823810576,0,0
2933,13.125007820129394,0,0
2934,0.902906322479248,0,0
2935,-1.7445967674255372,0,0
2936,-0.9953815102577208,0,0
2937,-1.1127352237701416,0,0
2938,9.295601272583008,0,0
2939,-0.16606189608573912,0,0
2940,-0.8212991714477539,0,0
2941,0.07932043075561522,0,0
2942,-2.4595186948776244,0,0
2943,66.1041121482849,0,1
2944,45.26478157043457,0,1
2945,-1.8524000167846684,0,0
2946,2.989632081985474,0,0
2947,66.71253867149353,0,1
2948,-3.081017684936524,0,0
2949,-1.7602555274963378,0,0
2950,70.22298831939698,0,1
2951,-1.9380253314971925,0,0
2952,-0.8535391420125962,0,0
2953,0.7835444808006287,0,0
2954,25.550033378601075,0,1
2955,-1.400172519683838,0,0
2956,-1.2491654872894289,0,0
2957,58.69364745616913,0,1
2958,0.597828459739685,1,0
2959,18.931083470582962,1,1
2960,68.99859304428101,1,1
2961,11.916613841056824,1,0
2962,67.0290584564209,0,1
2963,1.5142312645912168,0,0
2964,-1.8069672107696533,0,0
2965,-0.066583251953125,0,0
2966,2.553298997879028,0,0
2967,0.04978213310241699,0,0
2968,55.53536682128906,0,1
2969,-0.7454067707061768,0,0
2970,1.1048792839050292,0,0
2971,2.4674904823303216,0,0
2972,34.041520309448245,0,1
2973,0.8108044624328613,0,0
2974,77.51809196472169,0,1
2975,3.038085126876831,0,0
2976,0.6306052684783936,0,0
2977,-0.2591942310333252,0,0
2978,1.9509148120880129,0,0
2979,1.949103021621704,0,0
2980,82.24712905883787,0,1
2981,-0.8124021530151367,0,0
2982,0.0048727035522460925,0,0
2983,28.01832847595215,0,1
2984,6.388433504104613,0,0
2985,23.527386093139647,0,1
2986,87.57004241943359,0,1
2987,60.632117080688474,0,1
2988,4.648987966775894,0,0
2989,4.543213605880737,0,0
2990,6.237615489959718,0,0
2991,2.472685146331787,0,0
2992,19.3793851852417,0,1
2993,67.24826812744139,0,1
2994,4.389729690551758,0,0
2995,8.981805515289306,0,0
2996,-0.008517026901245117,0,0
2997,5.364307260513304,0,0
2998,8.637379384040832,0,0
2999,5.411467552185059,0,0
3000,24.795987701416017,0,1
3001,63.58120574951172,0,1
3002,4.138788414001465,0,0
3003,19.28715705871582,0,1
3004,78.60536651611328,0,1
3005,3.619990348815918,0,0
3006,2.3919901847839355,0,0
3007,5.9453485012054434,0,0
3008,15.036087322235108,0,1
3009,5.330641961097717,0,0
3010,33.63827018737793,0,1
3011,5.5285768032073985,0,0
3012,3.367087046802044,0,0
3013,14.763428497314456,0,0
3014,133.72992095947265,1,1
3015,14.275293159484866,1,0
3016,8.187798595428466,1,0
3017,1.7986205756664275,1,0
3018,59.34754371643066,0,1
3019,-0.8033490657806397,0,0
3020,1.917205423116684,0,0
3021,11.237821006774904,0,0
3022,13.955925035476685,0,0
3023,-0.10877704620361328,0,0
3024,-1.1014105319976806,0,0
3025,-0.92315993309021,0,0
3026,3.971011114120484,0,0
3027,69.9227689743042,0,1
3028,2.1909096717834466,0,0
3029,-0.14806337356567384,0,0
3030,30.86218376159668,0,1
3031,0.5990313529968262,0,0
3032,73.9574966430664,0,1
3033,-0.5017957210540771,0,0
3034,-1.3468189716339112,0,0
3035,0.006393241882324219,0,0
3036,-2.124604320526123,0,0
3037,32.50244255065918,0,1
3038,-0.2813995204865932,0,0
3039,70.25525503158569,0,1
3040,35.00449333190918,0,1
3041,-1.7679714202880858,0,0
3042,-1.2296209454536438,0,0
3043,-2.0485299348831183,0,0
3044,2.955840194225311,0,0
3045,-0.7199967451393604,0,0
3046,-1.8852219844236966,0,0
3047,-2.498939752578736,0,0
3048,-2.7236587524414064,0,0
3049,-1.7883166790008544,0,0
3050,-0.20224217176437376,0,0
3051,15.783471584320068,0,1
3052,-0.6846564650535584,0,0
3053,0.2718512415885925,0,0
3054,-0.7938550472259521,0,0
3055,-0.028611111640930175,0,0
3056,-1.614556646347046,0,0
3057,1735.0326629638669,0,1
3058,41.78696842193604,0,1
3059,-0.6277633398771286,0,0
3060,2.6998326689004903,0,0
3061,-0.6791678786277769,0,0
3062,25.7395450592041,0,1
3063,-1.0435508012771606,0,0
3064,45.54602401256561,0,1
3065,11.837335395812989,0,0
3066,36.77750370502472,0,1
3067,44.829935216903685,1,1
3068,12.902508544921876,1,0
3069,6.775438499450684,1,0
3070,35.06424198150635,1,1
3071,-1.7180306434631347,0,0
3072,63.36866226196289,0,1
3073,-0.8053264856338501,0,0
3074,-0.7187330245971679,0,0
3075,0.4100639343261719,0,0
3076,0.2977280616760254,0,0
3077,-0.6013844490051271,0,0
3078,4.111880397796631,0,0
3079,4.952252149581909,0,0
3080,36.15498046875,0,1
3081,7.4254220604896535,0,0
3082,4.282704246044159,0,0
3083,4.995292940735816,0,0
3084,8.999330693483351,0,0
3085,3.490118622779846,0,0
3086,0.4070984959602356,0,0
3087,57.492368650436404,0,1
3088,1.3349416732788086,0,0
3089,-1.5948340177536011,0,0
3090,54.03429954051971,0,1
3091,1.299763745069504,0,0
3092,-2.4069956064224245,0,0
3093,-2.1470081940293317,0,0
3094,61.824342918396,0,1
3095,28.56208472251892,0,1
3096,-0.4311671614646912,0,0
3097,-3.464020872116089,0,0
3098,-3.1443750619888307,0,0
3099,-3.646584618091583,0,0
3100,-3.8836291074752807,0,0
3101,-3.1160900354385377,0,0
3102,-3.416842412948609,0,0
3103,-4.082951271533966,0,0
3104,-4.005190747976303,0,0
3105,8.696724700927735,0,0
3106,36.23941259384155,0,1
3107,-4.649202036857606,0,0
3108,-3.933199262619018,0,0
3109,-3.720473766326904,0,0
3110,-3.16857488155365,0,0
3111,-3.6119215250015264,0,0
3112,-3.9770192548632624,0,0
3113,50.80717821121216,0,1
3114,60.34676475524903,0,1
3115,0.5164897605776787,0,0
3116,-4.34607754945755,0,0
3117,-4.38409875035286,0,0
3118,86.37586040496826,0,1
3119,76.56890244483948,0,1
3120,24.993680882453923,0,1
3121,-3.1178422570228577,0,0
3122,-4.260002452135087,0,0
3123,-3.904796832799912,0,0
3124,43.71653995513916,0,1
3125,-1.8889395236968995,0,0
3126,-3.971216452121735,0,0
3127,-3.9916310787200926,0,0
3128,79.35535410046576,0,1
3129,-4.398125195503235,1,0
3130,-0.9829569339752198,1,0
3131,102.94877052307129,1,1
3132,18.972806549072267,0,1
3133,-2.7993854999542243,0,0
3134,-3.8819878518581383,0,0
3135,49.5140344619751,0,1
3136,-2.8115979194641114,0,0
3137,-3.4496837854385376,0,0
3138,-3.409902000427246,0,0
3139,-3.6546071529388433,0,0
3140,-3.4253176212310783,0,0
3141,-4.215530681610107,0,0
3142,53.64939379692078,0,1
3143,-3.8447449445724486,0,0
3144,77.23436532020568,0,1
3145,67.89500104784966,0,1
3146,-3.210079824924469,0,0
3147,-3.442018795013428,0,0
3148,-4.053257632255554,0,0
3149,-1.8960572183132167,0,0
3150,-2.8730221271514886,0,0
3151,-4.0615721315145485,0,0
3152,-1.6903963029384612,0,0
3153,47.344576853513715,0,1
3154,-2.4854424476623533,0,0
3155,-3.646064299345016,0,0
3156,-2.7213542938232416,0,0
3157,11.041465377807617,0,0
3158,-3.3961829662323,0,0
3159,-3.5810821294784545,0,0
3160,-1.2459598481655119,0,0
3161,-1.4713642656803132,0,0
3162,-3.216238260269165,0,0
3163,-0.9744745194911956,0,0
3164,49.042114210128794,0,1
3165,7.55358040034771,0,0
3166,-0.8603937268257141,0,0
3167,-2.636822366714477,0,0
3168,54.216149830818175,0,1
3169,0.7163628697395324,0,0
3170,-2.70741810798645,0,0
3171,78.9523762702942,0,1
3172,51.88331966400146,0,1
3173,65.93620007038116,0,1
3174,2.84852711558342,0,0
3175,-3.11732349395752,0,0
3176,12.821722793579102,0,0
3177,-3.2260363578796385,0,0
3178,-1.0856809616088867,0,0
3179,17.888093346357344,0,1
3180,-3.5064506769180297,0,0
3181,50.484270877763635,0,1
3182,-2.4199843049049377,0,0
3183,1.1382964720949529,0,0
3184,5.936466264724731,1,0
3185,25.79674987792969,1,1
3186,6.858868217468261,1,0
3187,64.58666467666626,0,1
3188,0.986921739578247,0,0
3189,-3.2431023359298705,0,0
3190,0.13231637477874755,0,0
3191,-3.1454044342041017,0,0
3192,41.75211541652679,0,1
3193,-4.018764925003052,0,0
3194,-3.7192976236343385,0,0
3195,-3.0943008661270137,0,0
3196,-3.93688805103302,0,0
3197,49.79594478607178,0,1
3198,49.29534959793091,0,1
3199,1.0069084882736206,0,0
3200,82.09818987846374,0,1
3201,-3.5007462739944457,0,0
3202,-2.9332244873046878,0,0
3203,-3.697579145431519,0,0
3204,-3.0286017656326294,0,0
3205,-2.029233503341674,0,0
3206,-2.7809674739837646,0,0
3207,-3.607097887992859,0,0
3208,23.673729836940765,0,1
3209,3.159240996837616,0,0
3210,-2.662045445293188,0,0
3211,49.82078800201416,0,1
3212,64.30071549415588,0,1
3213,-4.032870626449585,0,0
3214,-3.1477675152011217,0,0
3215,-4.081852531433105,0,0
3216,0.16374387741088867,0,0
3217,-4.071314525604248,0,0
3218,18.114160442352294,0,1
3219,-3.2906457424163817,0,0
3220,-3.742112958431244,0,0
3221,-3.4279931366443632,0,0
3222,-2.5536240220069883,0,0
3223,-3.0634143590927123,0,0
3224,-3.9465362310409535,0,0
3225,72.04911069869995,0,1
3226,-4.097990584373473,0,0
3227,-4.258781599998474,0,0
3228,-3.6560344904661184,0,0
3229,-3.280705118179321,0,0
3230,66.25489935874938,0,1
3231,-3.884329950809479,0,0
3232,-3.625477600097656,0,0
3233,-3.5716227889060974,0,0
3234,-3.562501393258572,0,0
3235,6.950833654403686,0,0
3236,-2.2800850450992582,0,0
3237,52.466863971948634,0,1
3238,14.967206907272338,0,0
3239,68.9051570892334,1,1
3240,87.10563278198242,1,1
3241,106.00520172119141,1,1
3242,36.831528091430656,1,1
3243,50.632865142822276,0,1
3244,25.78379511833191,0,1
3245,42.143779373168954,0,1
3246,55.41695671081543,0,1
3247,13.515610218048096,0,0
3248,0.8039430618286133,0,0
3249,0.1628934621810913,0,0
3250,1.539863646030426,0,0
3251,-0.07887272834777832,0,0
3252,3.8357836961746217,0,0
3253,68.36593947410583,0,1
3254,36.63863677978516,0,1
3255,0.6176823019981384,0,0
3256,63.66713333129883,0,1
3257,-1.1028664112091064,0,0
3258,-0.7375035285949707,0,0
3259,2.2598614860326047,0,0
3260,-0.2587574511766434,0,0
3261,-1.4541831970214845,0,0
3262,67.5135718345642,0,1
3263,-1.6865345001220704,0,0
3264,-1.2117626667022705,0,0
3265,11.357650566101075,0,0
3266,7.8139745712280275,0,0
3267,-0.987498950958252,0,0
3268,40.94985580444336,0,1
3269,0.16502314805984494,0,0
3270,-1.9549883842468259,0,0
3271,53.7808964729309,0,1
3272,-2.3567455530166628,0,0
3273,0.04981192350387573,0,0
3274,0.1840767964720726,0,0
3275,-0.9122046947479248,0,0
3276,-1.3174156665802002,0,0
3277,-1.5641698360443117,0,0
3278,-1.905472421646118,0,0
3279,-1.498666763305664,0,0
3280,-2.005622720718384,0,0
3281,79.4148341178894,0,1
3282,1.20186767578125,0,0
3283,-2.1593650817871093,0,0
3284,-2.4585373878478998,0,0
3285,-1.8158259868621829,0,0
3286,0.6710683822631835,0,0
3287,-2.0221524238586426,0,0
3288,69.04363212585449,0,1
3289,-0.18971738815307615,0,0
3290,21.08162069320679,0,1
3291,-0.9077028274536132,0,0
3292,3.57084743976593,0,0
3293,33.830244588851926,0,1
3294,68.67924938201904,0,1
3295,11.709762954711914,1,0
3296,223.95845489501957,1,1
3297,194.42999267578125,1,1
3298,183.9205680847168,1,1
3299,25.55381052941084,0,1
3300,42.33868637084961,0,1
3301,48.962088394165036,0,1
3302,48.48320560455322,0,1
3303,33.65901412963867,0,1
3304,6.3530233144760135,0,0
3305,53.7240966796875,0,1
3306,58.24656686782837,0,1
3307,-1.7348280668258669,0,0
3308,-1.4753764152526856,0,0
3309,-2.800182318687439,0,0
3310,-2.7630984783172607,0,0
3311,-2.4923928499221804,0,0
3312,-2.598104512691498,0,0
3313,-0.4147417426109314,0,0
3314,57.214393639564506,0,1
3315,-2.3076600265689198,0,0
3316,20.510390710830688,0,1
3317,-1.4024033069610595,0,0
3318,-2.452617359161377,0,0
3319,-1.5786581873893737,0,0
3320,41.82576217651367,0,1
3321,-1.6973032891750337,0,0
3322,41.48774127960205,0,1
3323,4.217405915260315,0,0
3324,-1.0586309552192688,0,0
3325,0.4291730374097824,0,0
3326,-2.4306345701217653,0,0
3327,-2.1692333459854125,0,0
3328,2.4430119037628173,0,0
3329,-2.5715154647827148,0,0
3330,-2.1636532068252565,0,0
3331,-0.8920614242553709,0,0
3332,-1.4919929504394531,0,0
3333,58.105438804626466,0,1
3334,74.33990898132325,0,1
3335,1.9156721591949464,0,0
3336,4.647011232376099,0,0
3337,-1.3124839305877685,0,0
3338,1.1462805837392809,0,0
3339,51.13516807556152,0,1
3340,-1.5133594989776609,0,0
3341,1.569077235460281,0,0
3342,-0.39571030139923097,0,0
3343,0.4767091691493988,0,0
3344,-1.7530977487564088,0,0
3345,-0.6788083434104919,0,0
3346,53.1851870059967,0,1
3347,4.4023158073425295,0,0
3348,-1.9705146968364715,0,0
3349,23.928253865242013,0,1
3350,15.59749755859375,0,1
3351,0.30097951412190016,0,0
3352,1.1026225090026855,1,0
3353,-0.337918820977211,1,0
3354,608.0039001464844,1,1
3355,99.7102897644043,1,1
3356,25.455820989608764,0,1
3357,22.798845767974854,0,1
3358,0.4571244597434997,0,0
3359,66.28027009963989,0,1
3360,-0.5564049243927002,0,0
3361,60.35951310992241,0,1
3362,47.842884969711314,0,1
3363,-3.387144482135773,0,0
3364,-4.115387320518494,0,0
3365,-3.064670991897583,0,0
3366,-2.456310760974884,0,0
3367,-3.60353319644928,0,0
3368,66.3384304046631,0,1
3369,-3.936342775821686,0,0
3370,-1.7042031288146973,0,0
3371,-3.882298994064331,0,0
3372,-3.6082639157772074,0,0
3373,33.068212556838986,0,1
3374,23.23450858592987,0,1
3375,19.93257303237915,0,1
3376,-2.26881799697876,0,0
3377,55.980797815322866,0,1
3378,10.816405487060546,0,0
3379,0.7156192302703858,0,0
3380,4.219909989833832,0,0
3381,0.034346914291381835,0,0
3382,0.6898041129112243,0,0
3383,-1.956237363815308,0,0
3384,0.4235834240913391,0,0
3385,-2.9974544048309326,0,0
3386,-2.679276967048645,0,0
3387,74.77597510814667,0,1
3388,-4.150324368476868,0,0
3389,80.61290249824523,0,1
3390,-3.605703163146973,0,0
3391,-4.218305671215058,0,0
3392,-3.85719690322876,0,0
3393,0.2503387093544006,0,0
3394,-3.8802136659622186,0,0
3395,-2.6946505546569823,0,0
3396,0.4206948280334473,0,0
3397,-2.7802122354507453,0,0
3398,53.45659217834473,0,1
3399,-2.53123881816864,0,0
3400,54.15706553459167,0,1
3401,-1.5244621515274048,0,0
3402,23.852870529890065,0,1
3403,23.170094108581548,0,1
3404,-1.3153670310974122,0,0
3405,24.693486595153807,0,1
3406,4.122374641895294,0,0
3407,5.45514018535614,1,0
3408,32.204192352294925,1,1
3409,15.86398892402649,1,1
3410,82.13170776367187,1,1
3411,2.4935214042663576,0,0
3412,1.7690956592559814,0,0
3413,76.25687217712401,0,1
3414,7.035085010528563,0,0
3415,0.9877708911895752,0,0
3416,13.022294890880588,0,0
3417,9.442494964599607,0,0
3418,64.57688293457029,0,1
3419,17.22067861557007,0,1
3420,23.359208488464354,0,1
3421,13.260200083255768,0,0
3422,13.864508330821993,0,0
3423,13.485230028629305,0,0
3424,4.3467144012451175,0,0
3425,11.063156604766846,0,0
3426,45.36814422607422,0,1
3427,0.5374406337738037,0,0
3428,2.379832887649536,0,0
3429,77.25624160766601,0,1
3430,-0.6849531888961792,0,0
3431,1.2261100053787228,0,0
3432,29.12760524749756,0,1
3433,-0.1968667984008789,0,0
3434,-1.2209342002868653,0,0
3435,-1.0852972865104675,0,0
3436,9.45960283279419,0,0
3437,76.72936506271363,0,1
3438,-1.1572505354881286,0,0
3439,1.1973016932606697,0,0
3440,-0.6405617594718933,0,0
3441,-1.4005257487297058,0,0
3442,77.42132818698883,0,1
3443,67.80402193069457,0,1
3444,-0.9790614128112792,0,0
3445,-2.033257195353508,0,0
3446,53.12268958091736,0,1
3447,-0.08572525382041933,0,0
3448,-3.1916898250579835,0,0
3449,-0.5401968359947205,0,0
3450,-2.527577650547028,0,0
3451,-2.8393414258956917,0,0
3452,-2.933295500278473,0,0
3453,-3.470571607351303,0,0
3454,-3.1279726803302763,0,0
3455,55.67177846431732,0,1
3456,-3.4421345084905624,0,0
3457,-3.2094409614801407,0,0
3458,20.774530315399172,0,1
3459,-0.30069680213928224,0,0
3460,1.981137561798096,0,0
3461,-2.162849569320678,1,0
3462,32.11138820648193,1,1
3463,11.633235836029053,1,0
3464,22.44663314819336,1,1
3465,9.182919216156003,0,0
3466,-2.5163096547126766,0,0
3467,70.79505763053893,0,1
3468,-0.8647224843502045,0,0
3469,-0.9164272785186768,0,0
3470,-2.578851068019867,0,0
3471,71.92104778289794,0,1
3472,-3.0626713037490845,0,0
3473,-3.3749439835548403,0,0
3474,-0.5905626967549324,0,0
3475,-3.0538503825664516,0,0
3476,-3.3538689732551576,0,0
3477,1.2334509640932083,0,0
3478,-3.346302232891321,0,0
3479,-2.4934763073921205,0,0
3480,66.04717489480973,0,1
3481,23.17800068259239,0,1
3482,47.410903215408325,0,1
3483,-3.623479056358337,0,0
3484,-3.4847214221954346,0,0
3485,-3.283589696884156,0,0
3486,-3.5275877475738526,0,0
3487,-2.602355623245239,0,0
3488,-3.379920446872711,0,0
3489,-3.4462678670883187,0,0
3490,-2.680712527036667,0,0
3491,-3.493734562397003,0,0
3492,39.739620733261106,0,1
3493,-3.900003457069397,0,0
3494,-1.8047125577926637,0,0
3495,-2.6617171645164492,0,0
3496,-1.9346992015838624,0,0
3497,53.82680702209473,0,1
3498,-3.683863079547882,0,0
3499,-3.8231356978416438,0,0
3500,79.316166305542,0,1
3501,-2.894580841064453,0,0
3502,-4.107339072227478,0,0
3503,-3.73056600689888,0,0
3504,-2.6853170156478883,0,0
3505,-2.0194474175572394,0,0
3506,-3.3244149565696715,0,0
3507,-2.8123735010623934,0,0
3508,-2.658114793896675,0,0
3509,48.59544028043747,0,1
3510,47.31535058021545,0,1
3511,-3.5527947902679444,0,0
3512,23.03151845932007,0,1
3513,-3.2532072484493257,0,0
3514,-2.365684536099434,0,0
3515,-3.375663404166698,0,0
3516,-0.7552871704101562,0,0
3517,18.5452351808548,0,1
3518,14.373562383651734,0,0
3519,1.5404799342155455,1,0
3520,90.2657455444336,1,1
3521,101.59693908691406,1,1
3522,49.97396745681762,1,1
3523,66.23955421447754,0,1
3524,5.490601444244385,0,0
3525,7.900690031051637,0,0
3526,-1.865665227174759,0,0
3527,0.3430243879556656,0,0
3528,-3.420410227775574,0,0
3529,-2.415099859237671,0,0
3530,-2.4029917120933533,0,0
3531,-4.115986514091492,0,0
3532,-3.9668941974639886,0,0
3533,-3.9920453906059263,0,0
3534,-4.10379513502121,0,0
3535,-3.7247249841690064,0,0
3536,-4.176739048957825,0,0
3537,-3.5861267149448395,0,0
3538,-3.8432127594947816,0,0
3539,49.86714472770691,0,1
3540,-3.825894706323743,0,0
3541,-4.168016433715819,0,0
3542,-2.8001208543777465,0,0
3543,-3.996685600280762,0,0
3544,-2.3755050182342528,0,0
3545,55.28657913208008,0,1
3546,-3.9176870107650763,0,0
3547,14.511244010925292,0,0
3548,-3.5360938251018523,0,0
3549,60.78560724258423,0,1
3550,-1.7304001808166505,0,0
3551,-3.649421620368957,0,0
3552,-1.3689366817474364,0,0
3553,-3.7133110761642456,0,0
3554,-3.9779812812805178,0,0
3555,-2.964255857467651,0,0
3556,-4.206746613979339,0,0
3557,-4.044441431760788,0,0
3558,74.41736664772034,0,1
3559,-3.6697508603334423,0,0
3560,47.162240767478934,0,1
3561,-4.260317420959471,0,0
3562,-4.674381446838379,0,0
3563,18.855757570266725,0,1
3564,-3.633031558990479,0,0
3565,30.29406464099884,0,1
3566,-1.819895815849304,0,0
3567,-3.508489418029785,0,0
3568,-3.0633609533309936,0,0
3569,56.835916686058034,0,1
3570,-4.175725650787354,0,0
3571,-3.8605600118637087,0,0
3572,-1.9987285614013672,0,0
3573,-0.3065585732460022,0,0
3574,21.42824792861939,0,1
3575,10.631706102192402,1,0
3576,99.75540313720705,1,1
3577,84.27753677368166,1,1
3578,101.58574600219728,1,1
3579,45.2983757019043,0,1
3580,42.99760684967041,0,1
3581,45.248938369750974,0,1
3582,48.30964946746826,0,1
3583,37.68702425956726,0,1
3584,7.461191526055336,0,0
3585,0.7399840354919434,0,0
3586,61.85284252166748,0,1
3587,-1.4559533163905145,0,0
3588,-2.361846552789211,0,0
3589,-0.14819716513156891,0,0
3590,-2.1069286108016967,0,0
3591,-2.879585599899292,0,0
3592,-1.6842670172452927,0,0
3593,-2.6894696593284606,0,0
3594,-0.8703793883323669,0,0
3595,-2.471458268165589,0,0
3596,-2.2585260272026058,0,0
3597,-2.403593289852142,0,0
3598,3.0100008010864263,0,0
3599,5.805568152666093,0,0
3600,-1.4075057506561282,0,0
3601,-1.9051195800304408,0,0
3602,-2.306746172904968,0,0
